"agent_id","tick_num","agent_type","pos_X","pos_Y","diameter","length","orientation_X","orientation_Y"
"11000","4999","cell","397.11384700000275","387.6938608283492","1.0","3.053993600800662","-0.5841731790064584","0.811629038988557"
"10579","4999","eps","407.9526061329349","416.52336325266174","0.5","0.0","-0.19790156512316567","-0.9802218986136769"
"10580","4999","eps","396.48258161993607","398.0825144758475","0.5","0.0","0.9099186828182693","-0.41478668090750687"
"10581","4999","eps","429.25642077816843","410.91104068435567","0.5","0.0","0.9478601381587827","-0.3186866148579409"
"12000","4999","cell","405.51581723682085","383.5142762543871","1.0","3.397438200944859","-0.0381430788377215","-0.9992722879860021"
"13000","4999","cell","407.3383886151933","389.1846598291915","1.0","2.7317278743139894","0.001002399808546329","-0.9999994975971858"
"10582","4999","eps","404.0429848498204","429.2006628159901","0.5","0.0","-0.9106487224026274","-0.4131814424516939"
"10583","4999","eps","407.2120450329327","424.20509788500163","0.5","0.0","0.09002346629273805","0.9959396445149878"
"10584","4999","eps","379.62416146358987","377.00974002952233","0.5","0.0","-0.9988985386188214","0.04692237787221547"
"10585","4999","eps","387.7116529208637","396.11356601558003","0.5","0.0","-0.8924645964647582","-0.4511174393181852"
"10586","4999","eps","398.01260961979807","416.3836924588367","0.5","0.0","0.9889855765208854","-0.1480119232820517"
"10587","4999","eps","376.7766012601181","392.77753190237746","0.5","0.0","-0.6546262904521455","-0.7559526571478291"
"10588","4999","eps","397.29782923621855","395.66017423182683","0.5","0.0","0.9817954545929813","0.18994126813455064"
"10589","4999","eps","369.3750025767393","407.8220205747321","0.5","0.0","0.7809810170214465","0.6245547622523963"
"10590","4999","eps","416.55910542121387","420.13406308294304","0.5","0.0","0.8257406545690198","-0.5640499724243648"
"10591","4999","eps","416.910344411972","376.88104738660127","0.5","0.0","-0.5556642812775726","-0.8314067635714053"
"15000","4999","cell","373.1760332839726","408.03957471304466","1.0","4.732933287547174","0.8237861858678931","0.5669006261887785"
"10592","4999","eps","370.0956691257206","406.7630349594143","0.5","0.0","0.2743337768339682","-0.96163453499134"
"10593","4999","eps","431.4865683436607","388.6018762220663","0.5","0.0","0.6184365748978211","0.7858347172457144"
"16000","4999","cell","394.75525246143525","379.92964982309013","1.0","4.898672444846278","0.9999939744172542","0.0034714736329212645"
"15000","4999","cell","412.1260613152936","377.19813525927117","1.0","4.2178438613491025","0.04538291134245532","-0.9989696648838157"
"10594","4999","eps","376.7120923601961","388.9854892037329","0.5","0.0","-0.4505523263712324","-0.8927500216754243"
"10595","4999","eps","409.01873624698277","393.1094306307826","0.5","0.0","-0.21060193251366027","0.9775719032488156"
"10596","4999","eps","384.34268483218796","394.977879281949","0.5","0.0","0.39862918279946624","-0.917112193038905"
"10597","4999","eps","378.9854254508115","386.1837766370445","0.5","0.0","-0.45861181888388314","-0.8886367084360269"
"10598","4999","eps","394.3725810612927","367.0065870374979","0.5","0.0","0.08210103639572412","-0.9966240112613924"
"10599","4999","eps","413.8836160796457","420.35154149836393","0.5","0.0","-0.7456143950789885","0.6663776510740694"
"10600","4999","eps","392.7492120613884","393.85638120624196","0.5","0.0","-0.8014079615974563","-0.5981181146631577"
"10601","4999","eps","398.49943901606025","410.5976302830283","0.5","0.0","-0.9998661499792625","-0.016360994029915792"
"10602","4999","eps","419.8657950512059","421.9231064426696","0.5","0.0","0.08376947900012074","0.996485160144419"
"10603","4999","eps","383.67271934365937","414.8885653787306","0.5","0.0","0.6516817459481544","0.7584925194080461"
"10604","4999","eps","385.95946377841744","375.1597012611153","0.5","0.0","-0.9299325461076082","0.3677301452013707"
"10605","4999","eps","395.7155326602594","412.7878139447308","0.5","0.0","0.9752818152917699","0.22096465952995717"
"10606","4999","eps","405.11329996843654","427.2795446235565","0.5","0.0","-0.9956881972794621","0.09276321360525987"
"10607","4999","eps","406.10883621215675","426.6833326860293","0.5","0.0","-0.5534443833524101","0.8328861353964722"
"10608","4999","eps","389.0158941113513","403.373748839936","0.5","0.0","0.11939382526108198","-0.9928469743568372"
"10609","4999","eps","396.5792338270928","397.20598541271175","0.5","0.0","0.9958521969344234","0.09098572339044436"
"10610","4999","eps","415.6599634380374","394.84511603807977","0.5","0.0","0.9763591083289314","0.21615478616753817"
"10611","4999","eps","397.71400076098786","413.7670996105435","0.5","0.0","-0.9697822534016732","0.24397209059065106"
"10612","4999","eps","390.967875548182","392.920287766016","0.5","0.0","0.8426486320143385","0.5384638176928548"
"10613","4999","eps","397.10246868427953","406.49403047442803","0.5","0.0","-0.8267284274746347","-0.56260119730171"
"10614","4999","eps","387.71399307984166","378.4284883202192","0.5","0.0","0.8787950421552729","0.47719940683461887"
"10615","4999","eps","423.27425640546363","394.9435208828467","0.5","0.0","0.8511380824342337","0.524941867857933"
"10616","4999","eps","408.8513758912959","414.10931733220656","0.5","0.0","0.010109597803439502","-0.9999488967103533"
"10617","4999","eps","413.21400676243843","395.09953103583103","0.5","0.0","-0.6594193470385851","-0.7517753153377718"
"10618","4999","eps","413.8447597485146","421.4239429976732","0.5","0.0","-0.9554524209723517","-0.29514516980305155"
"10619","4999","eps","376.70322220319645","393.6360748151631","0.5","0.0","0.8027954564003933","0.5962545221487922"
"10620","4999","eps","416.66198611228526","407.3964996345025","0.5","0.0","-0.7613530509066665","-0.6483375138576442"
"10621","4999","eps","405.50625945739677","427.96762991502374","0.5","0.0","-0.05945363579498744","0.9982310680352305"
"10622","4999","eps","389.1501277035588","418.14435142930375","0.5","0.0","0.6312067510286458","0.7756146191607409"
"10623","4999","eps","396.85155733416605","405.77919813986824","0.5","0.0","0.3906832566001735","0.920525172394695"
"10624","4999","eps","393.76806071567984","392.7098396929774","0.5","0.0","-0.8438647647373272","0.5365559233060572"
"10625","4999","eps","407.83656889144686","414.84793711399016","0.5","0.0","0.3824132283943928","-0.9239914083740054"
"10626","4999","eps","410.50209295259464","417.0593765712586","0.5","0.0","0.5737180162518044","0.8190528907391111"
"10627","4999","eps","406.12835846070044","412.3738265648835","0.5","0.0","-0.8141399561429821","-0.5806686936726513"
"10628","4999","eps","377.2655321023283","423.8943200780883","0.5","0.0","-0.9549324212739878","0.2968232989504012"
"10629","4999","eps","416.3366938576498","405.69095175512064","0.5","0.0","0.8872092453395372","-0.46136726691871965"
"10630","4999","eps","377.39509868972607","409.9815651992491","0.5","0.0","0.5102081487665994","-0.860050954846374"
"10631","4999","eps","396.4544925405636","383.8899277234926","0.5","0.0","-0.9023393085714636","0.43102641706370287"
"13000","4999","cell","410.2226223279296","389.52256524782507","1.0","3.285459880938583","-0.7842603351958263","0.6204318871870872"
"14000","4999","cell","409.1722365960142","386.6156741211719","1.0","3.3194970310804752","-0.3937330454195239","-0.9192248304656849"
"15000","4999","cell","407.712521023357","381.52512203988584","1.0","3.3194970310804752","-0.8574327173025325","-0.5145960894713401"
"10632","4999","eps","392.6668819951538","392.1016142903153","0.5","0.0","-0.9838709358446848","0.17887979651180344"
"10633","4999","eps","388.32261041085906","415.5745049842324","0.5","0.0","-0.4194551743053178","0.9077760498870278"
"10634","4999","eps","406.9164672722913","413.39851900277426","0.5","0.0","0.2766582270544317","-0.9609683789818989"
"10635","4999","eps","400.90802686197776","433.3279388806385","0.5","0.0","-0.9984962138492317","0.05482071623710674"
"10636","4999","eps","425.666838405174","386.90687438401665","0.5","0.0","0.49572846530791914","-0.8684775694762964"
"10637","4999","eps","410.8851725726438","386.0839480326266","0.5","0.0","0.5526949935080435","-0.833383611640608"
"10638","4999","eps","381.10570975747834","385.4681793792919","0.5","0.0","-0.9485411813604816","-0.31665379717170916"
"10639","4999","eps","399.8439105624445","413.73839834336866","0.5","0.0","-0.36824034830644","0.929730630816879"
"10640","4999","eps","397.134878688184","369.97300032925915","0.5","0.0","0.27963039252524075","-0.9601077249851601"
"20000","4999","cell","415.40347964215886","415.14090935909144","1.0","3.4827756654184356","-0.5603117827059386","-0.8282817794451918"
"21000","4999","cell","413.1009443747429","410.2699922337868","1.0","3.141159865364915","0.9178120947194998","0.39701506115839513"
"12000","4999","cell","379.3888741361002","396.07634025184007","1.0","3.495613609705782","-0.8173891766476354","0.5760858737196224"
"13000","4999","cell","379.4033414017321","402.8082889865507","1.0","3.4118217228080296","-0.9782572220565633","-0.20739529284478964"
"10641","4999","eps","416.0307368214305","408.0700707797336","0.5","0.0","0.5583005342077745","0.8296387849560276"
"10642","4999","eps","388.28614605745065","404.5097452671399","0.5","0.0","-0.06188777051730325","-0.9980831147055829"
"16000","4999","cell","373.4269329215222","401.25033806988006","1.0","3.40027402907985","0.7712088207956378","-0.6365822450610777"
"10643","4999","eps","413.46925038061414","398.8648081428249","0.5","0.0","-0.4454277859560838","-0.8953178695291752"
"10644","4999","eps","410.6644708162858","370.12383013604926","0.5","0.0","-0.8049194339633177","-0.5933841123826727"
"10645","4999","eps","417.3618884989742","393.2291577677114","0.5","0.0","-0.5306467737759223","0.8475930636108375"
"10646","4999","eps","406.0759465326958","413.29175837074746","0.5","0.0","0.4113156618753529","-0.9114929655768279"
"9000","4999","cell","402.90770182009214","384.43473701045644","1.0","2.898779937225086","0.9795751448091886","-0.20107843164312103"
"10000","4999","cell","405.88746934836587","382.09603417968333","1.0","3.002727961476004","0.8686302838588702","0.49546082586139806"
"10647","4999","eps","418.42012190415204","420.37757272007855","0.5","0.0","0.9662454260199496","-0.25762332327552634"
"10648","4999","eps","401.7752795359656","402.07327717543274","0.5","0.0","-0.6399655450826058","0.7684036056052335"
"10649","4999","eps","382.3897230303266","397.65287364187105","0.5","0.0","-0.9970926246501141","0.07619906737189612"
"10650","4999","eps","388.64038761138875","379.1043969990868","0.5","0.0","0.05099755075737435","-0.9986987783194435"
"10651","4999","eps","403.5920634087676","379.3826510484504","0.5","0.0","0.9983410550099672","-0.05757723405640174"
"10652","4999","eps","419.3593650510222","402.4695695574029","0.5","0.0","0.30258038840230095","-0.9531238684212628"
"10653","4999","eps","414.83448701184074","394.58468761044077","0.5","0.0","0.3487248118671602","0.9372251626947571"
"10654","4999","eps","403.308055468517","429.78748089980564","0.5","0.0","0.8869898459936307","0.4617889270047467"
"10655","4999","eps","388.92260899212687","405.66455352945815","0.5","0.0","0.9944060368688002","-0.1056249678763801"
"10656","4999","eps","410.08469169680956","385.68622519933643","0.5","0.0","0.49066256896340427","-0.8713496677099456"
"10657","4999","eps","417.6842580951426","420.9373877042408","0.5","0.0","0.5361318389249714","-0.8441342614127971"
"10658","4999","eps","414.5484229560936","418.54680120672356","0.5","0.0","-0.07842854468420994","-0.9969197376813828"
"10659","4999","eps","402.7634751090995","400.8982023604179","0.5","0.0","0.5401591910650949","-0.841562860580184"
"10660","4999","eps","389.06322973839957","435.335636079533","0.5","0.0","-0.7681957216746339","0.6402150679270119"
"10661","4999","eps","413.9871904260864","395.0508941108108","0.5","0.0","-0.14213623076825652","0.989847105316267"
"10662","4999","eps","423.25675879640386","386.0423615915921","0.5","0.0","0.7040677224454562","-0.7101328342010866"
"10663","4999","eps","417.63614242123987","434.61275125276165","0.5","0.0","-0.3543041773416537","-0.9351302315283438"
"10664","4999","eps","427.3549409795976","425.5611706892402","0.5","0.0","0.9694893811176314","0.2451333104662686"
"10665","4999","eps","389.33064236275175","403.969248227748","0.5","0.0","-0.49179554360768224","-0.870710711595777"
"14000","4999","cell","374.5563658772996","407.68181136304923","1.0","3.9794963751188943","-0.9858947925805484","-0.16736623901658806"
"15000","4999","cell","380.3224982096478","407.66627757550066","1.0","3.747106588282886","-0.7271886760017984","0.6864376370033564"
"10666","4999","eps","395.30566431426644","368.87720002337693","0.5","0.0","-0.9847180099442666","-0.17415636908078688"
"10667","4999","eps","398.01334234837236","396.22940334790917","0.5","0.0","0.8581083326283855","0.5134686840243835"
"10668","4999","eps","386.8839542919011","376.27427210982967","0.5","0.0","-0.42855755895262454","-0.9035144817126994"
"10669","4999","eps","414.6937388632459","420.6370552330865","0.5","0.0","-0.8166291099737483","0.5771627991680371"
"10670","4999","eps","395.4382109070505","367.6706502702963","0.5","0.0","0.3246797386716561","-0.9458240149711283"
"20000","4999","cell","372.7867258300349","394.12390291710994","1.0","3.530510857744622","-0.08047090285202892","0.9967569582371519"
"10671","4999","eps","423.5746340924715","396.5193003176085","0.5","0.0","-0.1887446160445999","0.9820262063275993"
"10672","4999","eps","389.35796144996266","381.70133093391576","0.5","0.0","-0.30323305277072654","-0.9529164264023083"
"10673","4999","eps","404.0534505910885","377.7613537291678","0.5","0.0","-0.3817502218716166","-0.9242655290017969"
"24000","4999","cell","411.7649746606774","427.4070546641502","1.0","4.47202178023358","0.7364706048186804","0.6764695471623295"
"10674","4999","eps","408.6127762550897","416.23560408842116","0.5","0.0","-0.6702208489013227","-0.7421617166750051"
"10675","4999","eps","366.9574809821875","389.53980020563023","0.5","0.0","-0.9999816534599653","0.00605745354698662"
"10676","4999","eps","390.84331260602187","432.28835422838574","0.5","0.0","0.6353959550047347","0.7721864932538132"
"10677","4999","eps","415.67781755188344","396.60910611067254","0.5","0.0","0.8341776215383514","0.5514958709950774"
"10678","4999","eps","405.910932162451","377.9674901270197","0.5","0.0","0.553562623307646","-0.8328075540464058"
